upc,item,brand,segment,week_ending,sub_group,own_lift,peer_net_change,cannibalization_rate,peer_stockout_share
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-06-21,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.250710596287016,0.8549194969867162,-0.26299465045064646,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-06-28,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.1353102155328187,-2.88462981967568,2.5408296166188187,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-08-30,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,2.485154919736054,3.894801887700331,-1.5672269993188168,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-09-06,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.8179682826666674,2.082141247790654,-0.5453532071608458,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-10-18,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.0220028984433842,-1.8623431097373118,1.822248364044615,0.3333333333333333
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-10-25,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,8.850951139360703,2.153903402264456,-0.24335276156772806,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-11-01,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,7.028383194140181,-2.17270931767586,0.30913358843145133,0.25
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-11-08,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,8.76060909901989,-3.6885425044671534,0.4210372204462149,0.25
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-12-13,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.753402484900936,-0.12914563055868378,0.027169092238435867,0.25
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-12-20,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,13.634119533955031,-5.804744924777021,0.4257513593247162,0.25
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-12-27,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,8.57802462068009,-4.101843253054824,0.47818040101750353,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-01-03,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.7400854917308726,5.310051074405862,-1.4197672984069747,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-01-17,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,10.024304591793175,3.7169335690109393,-0.3707921616881001,0.25
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-01-24,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.787407365689935,5.965039083791526,-1.2459852751494183,0.0
85003644411,SHN WTR PCH MNG ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-02-21,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,17.718039129699946,10.913024554333415,-0.6159273311480844,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-02-15,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,7.551190774678991,3.9812515118919833,-0.5272349263432866,0.3333333333333333
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-03-01,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.293441049841345,8.83098390297635,-2.6813851437850285,0.3333333333333333
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-03-08,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,2.8042930841167024,4.018303969247234,-1.4329115569291222,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-04-19,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,11.033840653644145,17.8073864387011,-1.613888309400214,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-04-26,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.721889980780392,21.45746504308294,-4.544253493923347,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-06-21,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.4728522731448734,0.8549194969867162,-0.24617214604770274,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-08-30,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.041659436996051,3.894801887700331,-3.7390357629094244,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-09-06,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,5.205321529818966,2.082141247790654,-0.4000024274894442,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-10-25,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.6011349298669133,2.153903402264456,-0.5981179389865454,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-11-01,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.556836576332473,-2.17270931767586,0.4768021150814552,0.25
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-11-08,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,3.2268708053109387,-3.6885425044671534,1.143071020505802,0.25
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-11-29,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.692336398087134,23.916447708542623,-5.096916691286742,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2025-12-13,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.762527217011903,-0.12914563055868378,0.07327298512736193,0.25
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-01-10,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.6593850914039692,-3.3133380047255017,1.9967263909320527,0.3333333333333333
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-01-17,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,8.532944435433627,3.7169335690109393,-0.4355980045500029,0.25
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-01-24,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,6.457828486785515,5.965039083791526,-0.9236911596518286,0.0
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-02-07,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,16.623613348919257,3.33053509905759,-0.20034964896931487,0.25
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-02-14,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,2.5472289796668823,-8.640322984392,3.392048007212116,0.25
85003644412,SHN WTR STRW LMN ANTX ELCT NTRN ENHN CAN 16 FL OZ,SHINE WATER (SHINE WATER LLC),SFW,2026-02-21,SFW|SHINE WATER (SHINE WATER LLC)|16 FLUID OUNCE|SINGLE PACK,9.572698986313124,10.913024554333415,-1.1400154303333536,0.0
85003644432,SHN WTR FRTY PNCH NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-06-14,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,3.6981995582576133,2.9217920432203286,-0.7900579720465153,0.0
85003644432,SHN WTR FRTY PNCH NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-08-23,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,3.9053545459528056,-3.7998253997365357,0.9729783442259725,0.0
85003644432,SHN WTR FRTY PNCH NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-08-30,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,2.5474268836261214,-5.075480371270174,1.9923949157847893,0.0
85003644432,SHN WTR FRTY PNCH NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-09-20,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,7.637500450474542,-1.8504490491750252,0.24228464026605076,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-01-18,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,1.1593595056203334,6.36736832429284,-5.492143113007798,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-06-14,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,1.6072946606859002,2.9217920432203286,-1.8178322336823274,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-06-21,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,4.135794433893285,1.1201215869149284,-0.27083589496987814,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-07-05,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,1.896725962610864,-2.0024781857528096,1.0557551408198034,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-07-26,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,1.1154284514207422,-7.597636483876813,6.81140639204564,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-08-09,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,4.709078614760541,0.7483583181949438,-0.1589182044761846,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-08-16,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,3.305946952427732,8.978744937927607,-2.715937390142948,0.0
85003644434,SHN WTR STRW LMND DRNK BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-09-27,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,6.2286065793775585,1.3669379717621517,-0.21946127987726485,0.0
85003644435,SHN WTR GRP RSPB NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-06-21,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,3.763202082892464,1.1201215869149284,-0.29765119232023357,0.0
85003644435,SHN WTR GRP RSPB NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-08-16,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,6.3197799385573195,8.978744937927607,-1.4207369600241613,0.0
85003644435,SHN WTR GRP RSPB NTRN ENHN BOX 8PK 6.75 FL OZ,SHINE KIDS (SHINE WATER LLC),SFW,2025-09-13,SFW|SHINE KIDS (SHINE WATER LLC)|6.75 FLUID OUNCE|MULTI PACK,11.755785621598003,-1.5515201994908292,0.1319792865770145,0.0
85004636300,YSLY BLCK CHRY FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2025-11-08,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.9799997474646975,1.9828721977459116,-1.0014507326502906,0.0
85004636300,YSLY BLCK CHRY FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2026-01-10,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,5.515234053136181,2.0014558751089737,-0.36289590900876934,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2025-08-23,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,2.5436705462721294,0.10128698012097592,-0.0398192211917604,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2025-09-06,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.4250275834878745,2.2743157001409853,-1.5959801245211036,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2025-09-13,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.912567840854088,0.5698503497080298,-0.11599846926672812,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2025-10-25,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.842972869092356,0.1453259862695786,-0.07885411050090502,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2026-01-03,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,1.681488881810325,1.5586820123446508,-0.9269653990614212,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2026-01-17,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,4.740239328589009,6.761826542671895,-1.4264736596505638,0.0
85004636301,YSLY PMGR AC BLBR FLVR WTH OTHR NTRL FLVR ZR CLRS ENHN WTR BVRG CAN 16 FL OZ,YESLY (YESLY WATER LLC),SFW,2026-01-24,SFW|YESLY (YESLY WATER LLC)|16 FLUID OUNCE|SINGLE PACK,13.406985941454048,8.817024624698904,-0.6576440568522487,0.0
85004680200,DRNK BLC STRW KW GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2026-02-14,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,3.527856330918121,-3.1463858535229248,0.8918690440843664,0.0
85004680200,DRNK BLC STRW KW GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2026-02-21,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,2.361084275268088,-13.09848028148453,5.547654701989522,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-01-11,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,31.458952465101508,2.782538808182802,-0.08844982398156988,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-01-18,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,26.652795029270695,1.4426139441069106,-0.05412617860613116,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-01-25,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,18.018568617551466,1.0109126692103636,-0.056103938701637886,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-02-01,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,18.569493885963464,1.8179463048468214,-0.09789961514357658,0.5
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-03-29,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,5.2921981946746826,-0.5804832986295597,0.10968661362941315,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-04-05,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,14.85663463691716,0.0,-0.0,1.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-04-12,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,19.58110736499092,8.711694024817081,-0.44490303139814896,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-04-19,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,27.297077448806032,6.794985287576455,-0.2489272084280827,0.5
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-04-26,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,16.630959316150644,-0.14837710723401087,0.008921740737464195,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-05-17,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,12.632434874049778,9.118636640539782,-0.7218431546614795,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-05-24,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,4.909220396853701,-0.14147423265351367,0.02881806503211465,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-05-31,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,12.35899618576856,0.0,-0.0,1.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-06-07,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,10.347468404399937,-2.920655184413145,0.2822579466076193,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-06-14,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,22.418204777615877,0.0,-0.0,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-06-21,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,10.21537232305344,0.0,-0.0,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-08-09,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,3.611659125758969,-0.5199386943343927,0.14396117580036866,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-08-16,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,14.251843407258718,0.0,-0.0,0.5
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-08-23,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,9.810969368458217,0.6470480554792668,-0.06595149074254522,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-08-30,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,12.640426145573525,0.5819636819223999,-0.04603987834114234,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-09-06,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,7.889549402015039,0.4763185402651886,-0.06037335163191119,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-12-13,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,2.734528291763759,0.0,-0.0,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-12-20,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,3.4242296011109516,-2.9981174623194526,0.8755597058523027,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2026-01-03,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,14.716497684328196,0.0,-0.0,0.0
85004680201,DRNK BLC FRT PNCH GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2026-01-10,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,34.43073907873615,0.0,-0.0,0.0
85004680202,DRNK BLC GRP GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-01-11,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,25.94410842939241,2.782538808182802,-0.10725127886955747,0.0
85004680202,DRNK BLC GRP GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-01-18,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,25.945359898196102,1.4426139441069106,-0.055602001659156436,0.0
85004680202,DRNK BLC GRP GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-01-25,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,18.29885987639681,1.0109126692103636,-0.05524457130328167,0.0
85004680202,DRNK BLC GRP GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-02-01,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,16.358374286745395,1.8179463048468214,-0.1111324556450477,0.5
85004680202,DRNK BLC GRP GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-02-08,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,9.569714305857996,17.512374761884885,-1.8299788480796,0.0
85004680202,DRNK BLC GRP GLTN FR WTR BTL 8 FL OZ,DRINK BLOCKS (DRINK BLOCKS LLC),SFW,2025-02-22,SFW|DRINK BLOCKS (DRINK BLOCKS LLC)|8 FLUID OUNCE|SINGLE PACK,12.101862904509503,4.80894390278937,-0.3973722013490517,0.0
